# Veto file created  Tue Jul 29 19:16:05 CDT 2008 by mab on antigone.Physics.Carleton.edu
# DQ segments info stored in VDB https://pub7.virgo.infn.it/VDB/main.php
####################################################################################
## NAME:	 COMBINED LIST: V1:BMS_FFV_BRMS_100_300HZ_4HZ[VSR1_V1]{0,0}+V1:BMS_FFV_HACR_39[VSR1_V1]{0,0}+V1:COIL_CAL_NEWE_SAT_10S[VSR1_V1]{0,0}+V1:COIL_NEWE_SAT_10S[VSR1_V1]{0,0}+V1:EARTHQUAKE[VSR1_V1]{0,0}+V1:EOL_QRATE[VSR1_V1]{0,0}+V1:GROUND_50HZ[VSR1_V1]{0,0}+V1:HREC_MISS_VH2[VSR1_V1]{-5,5}+V1:IBZ_BRMS_600_700HZ[VSR1_V1]{0,0}+V1:IBZ_BRMS_60_300HZ[VSR1_V1]{0,0}+V1:LC_LIGHT_NIWI[VSR1_V1]{0,0}+V1:MISSAMPLES[VSR1_V1]{0,0}+V1:POWER_STAB_OFF[VSR1_V1]{0,0}+V1:SEDETBREW_BRMS_60_250HZ[VSR1_V1]{0,0}+V1:SETOIN01_BRMS_60_250HZ[VSR1_V1]{0,0}+V1:SSFS_CORR_SAT[VSR1_V1]{0,0}#
## COVERAGE:	 2219182.00
####################################################################################
#INDEX	TIMESTART	TIMESTOP	DURATION #
25910	869416920	869416924	4	
25911	869417077	869417078	1	
25912	869417275	869417279	4	
25913	869417293	869417294	1	
25914	869417342	869417345	3	
25915	869417505	869417506	1	
25916	869417537	869417538	1	
25917	869417697	869417706	9	
25918	869417970	869417972	2	
25919	869418499	869418503	4	
25920	869418544	869418545	1	
25921	869418723	869418724	1	
25922	869418971	869418972	1	
25923	869419188	869419189	1	
25924	869419286	869419287	1	
25925	869419590	869419591	1	
25926	869419779	869419784	5	
25927	869419826	869419836	10	
25928	869420132	869420133	1	
25929	869420175	869420179	4	
25930	869420283	869420286	3	
25931	869420508	869420512	4	
25932	869420912	869420913	1	
25933	869421507	869421511	4	
25934	869421613	869421615	2	
25935	869421711	869421712	1	
25936	869421823	869421824	1	
25937	869421915	869424155	2240	
25938	869424253	869424258	5	
25939	869424440	869424441	1	
25940	869424804	869424805	1	
25941	869424984	869424985	1	
25942	869425884	869425886	2	
25943	869426252	869426253	1	
25944	869426825	869426826	1	
25945	869427013	869427014	1	
25946	869427754	869427755	1	
25947	869427959	869427963	4	
25948	869428547	869428548	1	
25949	869428915	869428917	2	
25950	869429305	869429306	1	
25951	869430135	869430137	2	
25952	869432610	869432611	1	
25953	869432767	869432768	1	
25954	869433325	869433329	4	
25955	869434629	869434630	1	
25956	869435195	869435196	1	
25957	869435205	869496645	61440	
25958	869496928	869496929	1	
25959	869497523	869497525	2	
25960	869497816	869497818	2	
25961	869497953	869497962	9	
25962	869498120	869498121	1	
25963	869498123	869498131	8	
25964	869499002	869499003	1	
25965	869499128	869499129	1	
25966	869499533	869499534	1	
25967	869500253	869500254	1	
25968	869500729	869500734	5	
25969	869500804	869500808	4	
25970	869501294	869501296	2	
25971	869501470	869501472	2	
25972	869501601	869501602	1	
25973	869501631	869501636	5	
25974	869501666	869501670	4	
25975	869501750	869501753	3	
25976	869501777	869501785	8	
25977	869502040	869502042	2	
25978	869502181	869502184	3	
25979	869502507	869502518	11	
25980	869502647	869502669	22	
25981	869502735	869502742	7	
25982	869502791	869502795	4	
25983	869502826	869502828	2	
25984	869502913	869502917	4	
25985	869503043	869503047	4	
25986	869503069	869503071	2	
25987	869503495	869503497	2	
25988	869503919	869503924	5	
25989	869504853	869504857	4	
25990	869505505	869505508	3	
25991	869505553	869505558	5	
25992	869505743	869505745	2	
25993	869506022	869506026	4	
25994	869506741	869506742	1	
25995	869507411	869507415	4	
25996	869507956	869507960	4	
25997	869507993	869507997	4	
25998	869508058	869508062	4	
25999	869508366	869508367	1	
26000	869508402	869508404	2	
26001	869508514	869508523	9	
26002	869509079	869509080	1	
26003	869509267	869509268	1	
26004	869510633	869510634	1	
26005	869511077	869511078	1	
26006	869511513	869511514	1	
26007	869511904	869511905	1	
26008	869512050	869512055	5	
26009	869512184	869512185	1	
26010	869512707	869512708	1	
26011	869513534	869513535	1	
26012	869513787	869513791	4	
26013	869513823	869513825	2	
26014	869514815	869518075	3260	
26015	869518257	869518258	1	
26016	869520201	869520205	4	
26017	869520812	869520814	2	
26018	869520914	869520918	4	
26019	869520937	869520938	1	
26020	869520974	869520978	4	
26021	869521248	869521249	1	
26022	869521311	869521312	1	
26023	869521763	869521764	1	
26024	869521782	869521792	10	
26025	869521849	869521859	10	
26026	869522041	869522044	3	
26027	869522303	869522306	3	
26028	869524084	869524086	2	
26029	869524167	869524169	2	
26030	869524354	869524355	1	
26031	869524909	869524910	1	
26032	869524924	869524925	1	
26033	869524969	869524973	4	
26034	869525016	869525021	5	
26035	869525257	869525266	9	
26036	869525663	869525667	4	
26037	869525851	869525855	4	
26038	869526922	869526933	11	
26039	869527110	869527111	1	
26040	869527147	869527150	3	
26041	869527336	869527345	9	
26042	869527417	869527419	2	
26043	869527433	869527434	1	
26044	869527998	869528002	4	
26045	869529126	869529127	1	
26046	869531457	869531458	1	
26047	869531465	869531470	5	
26048	869531908	869531909	1	
26049	869531947	869531956	9	
26050	869531984	869531985	1	
26051	869532842	869532844	2	
26052	869532915	869532916	1	
26053	869532951	869532953	2	
26054	869533124	869533125	1	
26055	869533186	869533187	1	
26056	869533329	869533342	13	
26057	869533728	869533729	1	
26058	869533764	869533765	1	
26059	869533799	869533803	4	
26060	869533861	869533862	1	
26061	869534330	869534334	4	
26062	869534355	869534370	15	
26063	869534521	869534532	11	
26064	869534544	869534545	1	
26065	869534784	869534795	11	
26066	869534977	869534981	4	
26067	869535151	869535156	5	
26068	869535166	869535168	2	
26069	869535412	869535413	1	
26070	869535436	869535438	2	
26071	869535548	869535551	3	
26072	869535621	869535639	18	
26073	869535706	869535707	1	
26074	869535877	869535879	2	
26075	869536117	869536119	2	
26076	869536292	869536296	4	
26077	869536527	869536529	2	
26078	869537297	869537300	3	
26079	869537467	869537469	2	
26080	869537605	869537620	15	
26081	869537684	869537687	3	
26082	869537720	869537727	7	
26083	869537935	869537945	10	
26084	869538072	869538073	1	
26085	869538088	869538092	4	
26086	869538148	869538150	2	
26087	869538177	869538178	1	
26088	869538189	869538199	10	
26089	869538224	869538226	2	
26090	869538250	869538252	2	
26091	869538413	869538416	3	
26092	869538568	869538569	1	
26093	869538673	869538677	4	
26094	869538785	869538788	3	
26095	869538882	869538885	3	
26096	869538928	869538932	4	
26097	869539042	869539051	9	
26098	869539134	869539139	5	
26099	869539213	869539214	1	
26100	869539246	869539247	1	
26101	869539259	869539260	1	
26102	869539525	869539529	4	
26103	869539543	869539547	4	
26104	869539714	869539719	5	
26105	869539764	869539774	10	
26106	869539841	869539846	5	
26107	869539852	869539853	1	
26108	869539886	869539887	1	
26109	869539909	869539910	1	
26110	869539931	869539936	5	
26111	869539967	869539971	4	
26112	869540242	869540260	18	
26113	869540285	869540286	1	
26114	869540400	869540413	13	
26115	869540449	869540453	4	
26116	869540506	869540528	22	
26117	869540658	869540662	4	
26118	869540695	869540697	2	
26119	869540738	869540739	1	
26120	869540826	869540840	14	
26121	869540851	869540852	1	
26122	869540854	869540855	1	
26123	869540938	869540942	4	
26124	869540953	869540956	3	
26125	869541091	869541092	1	
26126	869541165	869541168	3	
26127	869541189	869541193	4	
26128	869541227	869541236	9	
26129	869541256	869541263	7	
26130	869541277	869541282	5	
26131	869541293	869541297	4	
26132	869541365	869541376	11	
26133	869541397	869541404	7	
26134	869541533	869541538	5	
26135	869541681	869541684	3	
26136	869541970	869541973	3	
26137	869541991	869542001	10	
26138	869542109	869542114	5	
26139	869542166	869542168	2	
26140	869542180	869542192	12	
26141	869542309	869542311	2	
26142	869542430	869542438	8	
26143	869542611	869542615	4	
26144	869542840	869542842	2	
26145	869542985	869542986	1	
26146	869543025	869543027	2	
26147	869543059	869543063	4	
26148	869543111	869543112	1	
26149	869543146	869543149	3	
26150	869543178	869543181	3	
26151	869543227	869543229	2	
26152	869543250	869543291	41	
26153	869543536	869543568	32	
26154	869543675	869543681	6	
26155	869543787	869543788	1	
26156	869543882	869543886	4	
26157	869543908	869543917	9	
26158	869543939	869543957	18	
26159	869543975	869543978	3	
26160	869544041	869544044	3	
26161	869544055	869544071	16	
26162	869544086	869544087	1	
26163	869544135	869544139	4	
26164	869544203	869544232	29	
26165	869544293	869544297	4	
26166	869544318	869544352	34	
26167	869544368	869544370	2	
26168	869544478	869544483	5	
26169	869544551	869544560	9	
26170	869544574	869544585	11	
26171	869544641	869544642	1	
26172	869544744	869544757	13	
26173	869544786	869544790	4	
26174	869544856	869544872	16	
26175	869544917	869544921	4	
26176	869544968	869544978	10	
26177	869545026	869545027	1	
26178	869545066	869545067	1	
26179	869545175	869545182	7	
26180	869545247	869545264	17	
26181	869545318	869545319	1	
26182	869545377	869545378	1	
26183	869545400	869545407	7	
26184	869545437	869545459	22	
26185	869545484	869545486	2	
26186	869545518	869545523	5	
26187	869545596	869545599	3	
26188	869545695	869545699	4	
26189	869545714	869545717	3	
26190	869545729	869545733	4	
26191	869545786	869545789	3	
26192	869545830	869545841	11	
26193	869545854	869545856	2	
26194	869545873	869545884	11	
26195	869545911	869545929	18	
26196	869545942	869545954	12	
26197	869545992	869546005	13	
26198	869546054	869546068	14	
26199	869546146	869546148	2	
26200	869546190	869546194	4	
26201	869546320	869546322	2	
26202	869546364	869546367	3	
26203	869546379	869546388	9	
26204	869546528	869546532	4	
26205	869546595	869546599	4	
26206	869546669	869546671	2	
26207	869546685	869546690	5	
26208	869546780	869546791	11	
26209	869546832	869546836	4	
26210	869546874	869546886	12	
26211	869546934	869546936	2	
26212	869546966	869546981	15	
26213	869547100	869547113	13	
26214	869547438	869547457	19	
26215	869547470	869547474	4	
26216	869547630	869547631	1	
26217	869547665	869547674	9	
26218	869547684	869547688	4	
26219	869547705	869547709	4	
26220	869547741	869547756	15	
26221	869547787	869547791	4	
26222	869547820	869547831	11	
26223	869547861	869547863	2	
26224	869547916	869547920	4	
26225	869547978	869547984	6	
26226	869548082	869548083	1	
26227	869548132	869548134	2	
26228	869548169	869548174	5	
26229	869548373	869548384	11	
26230	869548508	869548509	1	
26231	869548565	869548566	1	
26232	869548715	869548719	4	
26233	869548880	869548890	10	
26234	869549283	869549284	1	
26235	869549366	869549367	1	
26236	869549516	869549519	3	
26237	869549543	869549546	3	
26238	869549556	869549557	1	
26239	869549835	869549838	3	
26240	869549869	869549871	2	
26241	869550119	869550122	3	
26242	869550229	869550234	5	
26243	869550276	869550278	2	
26244	869550660	869550663	3	
26245	869550720	869550723	3	
26246	869550740	869550746	6	
26247	869550827	869550849	22	
26248	869550867	869550882	15	
26249	869551092	869551093	1	
26250	869551095	869551096	1	
26251	869551177	869551181	4	
26252	869551310	869551329	19	
26253	869551441	869551452	11	
26254	869551661	869551665	4	
26255	869551827	869551831	4	
26256	869551905	869551909	4	
26257	869551954	869551964	10	
26258	869551977	869551978	1	
26259	869552136	869552139	3	
26260	869552175	869552178	3	
26261	869552263	869552264	1	
26262	869552276	869552278	2	
26263	869552479	869552483	4	
26264	869552502	869552506	4	
26265	869552580	869552584	4	
26266	869552717	869552718	1	
26267	869552741	869552744	3	
26268	869552779	869552789	10	
26269	869552864	869552869	5	
26270	869552897	869552900	3	
26271	869553096	869553100	4	
26272	869553134	869553147	13	
26273	869553283	869553286	3	
26274	869553303	869553311	8	
26275	869553391	869553403	12	
26276	869553483	869553500	17	
26277	869553539	869553543	4	
26278	869553562	869553569	7	
26279	869553639	869553643	4	
26280	869553713	869553749	36	
26281	869553775	869553779	4	
26282	869553852	869553861	9	
26283	869554111	869554113	2	
26284	869554179	869554180	1	
26285	869554212	869554222	10	
26286	869554238	869554250	12	
26287	869554268	869554287	19	
26288	869554356	869554360	4	
26289	869554470	869554474	4	
26290	869554515	869554516	1	
26291	869554596	869554610	14	
26292	869554643	869554646	3	
26293	869554725	869554736	11	
26294	869554857	869554866	9	
26295	869554986	869554987	1	
26296	869555011	869555025	14	
26297	869555069	869555070	1	
26298	869555137	869555141	4	
26299	869555170	869555171	1	
26300	869555189	869555221	32	
26301	869555233	869555237	4	
26302	869555280	869555292	12	
26303	869555333	869555337	4	
26304	869555349	869555364	15	
26305	869555510	869555531	21	
26306	869555583	869555587	4	
26307	869555622	869555634	12	
26308	869555654	869555657	3	
26309	869555712	869555719	7	
26310	869555782	869555785	3	
26311	869555878	869555883	5	
26312	869556067	869556086	19	
26313	869556124	869556168	44	
26314	869556186	869556195	9	
26315	869556276	869556300	24	
26316	869556327	869556339	12	
26317	869556400	869556402	2	
26318	869556415	869556416	1	
26319	869556442	869556443	1	
26320	869556476	869556480	4	
26321	869556498	869556503	5	
26322	869556561	869556574	13	
26323	869556612	869556613	1	
26324	869556736	869556738	2	
26325	869556808	869556818	10	
26326	869556935	869556937	2	
26327	869556950	869556952	2	
26328	869557019	869557021	2	
26329	869557032	869557037	5	
26330	869557063	869557068	5	
26331	869557099	869557112	13	
26332	869557154	869557160	6	
26333	869557292	869557297	5	
26334	869557410	869557415	5	
26335	869557479	869557481	2	
26336	869557494	869557499	5	
26337	869557794	869557824	30	
26338	869557869	869557873	4	
26339	869557889	869557890	1	
26340	869558032	869558036	4	
26341	869558050	869558060	10	
26342	869558187	869558210	23	
26343	869558287	869558291	4	
26344	869558338	869558342	4	
26345	869558537	869558552	15	
26346	869558687	869558697	10	
26347	869558737	869558740	3	
26348	869558804	869558806	2	
26349	869558841	869558845	4	
26350	869558994	869558998	4	
26351	869559043	869559046	3	
26352	869559072	869559076	4	
26353	869559131	869559145	14	
26354	869559160	869559163	3	
26355	869559191	869559211	20	
26356	869559387	869559391	4	
26357	869559439	869559441	2	
26358	869559456	869559459	3	
26359	869559475	869559476	1	
26360	869559488	869559512	24	
26361	869559528	869559532	4	
26362	869559589	869559602	13	
26363	869559628	869559631	3	
26364	869559707	869559719	12	
26365	869559782	869559807	25	
26366	869559839	869559841	2	
26367	869559891	869559895	4	
26368	869559927	869559928	1	
26369	869559972	869559974	2	
26370	869559995	869559999	4	
26371	869560032	869560033	1	
26372	869560154	869560157	3	
26373	869560193	869560194	1	
26374	869560234	869560235	1	
26375	869560252	869560256	4	
26376	869560275	869560284	9	
26377	869560549	869560550	1	
26378	869560570	869560571	1	
26379	869560700	869560702	2	
26380	869560722	869560726	4	
26381	869560763	869560768	5	
26382	869560781	869560787	6	
26383	869560837	869560838	1	
26384	869560982	869560983	1	
26385	869561064	869561065	1	
26386	869561083	869561084	1	
26387	869561362	869561369	7	
26388	869561823	869561834	11	
26389	869561881	869561888	7	
26390	869561912	869561916	4	
26391	869561994	869561997	3	
26392	869562119	869562120	1	
26393	869562321	869562326	5	
26394	869562359	869562362	3	
26395	869562397	869562401	4	
26396	869562517	869562521	4	
26397	869562536	869562547	11	
26398	869562601	869562618	17	
26399	869562639	869562648	9	
26400	869562676	869562681	5	
26401	869562754	869562759	5	
26402	869562935	869562936	1	
26403	869562981	869562983	2	
26404	869563049	869563052	3	
26405	869563069	869563077	8	
26406	869563208	869563227	19	
26407	869563700	869563704	4	
26408	869563729	869563733	4	
26409	869563792	869563796	4	
26410	869563870	869563881	11	
26411	869563918	869563920	2	
26412	869564146	869564150	4	
26413	869564172	869564173	1	
26414	869564244	869564247	3	
26415	869564288	869564291	3	
26416	869564315	869564323	8	
26417	869564339	869564341	2	
26418	869564393	869564394	1	
26419	869564625	869564648	23	
26420	869564721	869564726	5	
26421	869564766	869564770	4	
26422	869565009	869565041	32	
26423	869565092	869565104	12	
26424	869565239	869565241	2	
26425	869565270	869565274	4	
26426	869565370	869565374	4	
26427	869565467	869565469	2	
26428	869565735	869566025	290	
26429	869566074	869566078	4	
26430	869566126	869566136	10	
26431	869566204	869566208	4	
26432	869566236	869566237	1	
26433	869566434	869566442	8	
26434	869566590	869566595	5	
26435	869566662	869566671	9	
26436	869566692	869566694	2	
26437	869566718	869566731	13	
26438	869566759	869566781	22	
26439	869567022	869567026	4	
26440	869567106	869567109	3	
26441	869567245	869567255	10	
26442	869567311	869567315	4	
26443	869567363	869567367	4	
26444	869567402	869567410	8	
26445	869567444	869567495	51	
26446	869567550	869567558	8	
26447	869567613	869567623	10	
26448	869567642	869567646	4	
26449	869567673	869567697	24	
26450	869567717	869567718	1	
26451	869567735	869567737	2	
26452	869567753	869567772	19	
26453	869567823	869567825	2	
26454	869567840	869567844	4	
26455	869567865	869567876	11	
26456	869567902	869567911	9	
26457	869567935	869570475	2540	
26458	869570482	869570506	24	
26459	869570542	869570545	3	
26460	869570555	869570635	80	
26461	869570644	869570725	81	
26462	869570771	869570782	11	
26463	869570809	869570812	3	
26464	869570844	869570847	3	
26465	869570859	869570876	17	
26466	869570888	869570889	1	
26467	869570903	869570909	6	
26468	869570928	869570932	4	
26469	869570946	869570961	15	
26470	869571001	869571002	1	
26471	869571004	869571005	1	
26472	869571034	869571035	1	
26473	869571093	869571124	31	
26474	869571171	869571173	2	
26475	869571187	869571195	8	
26476	869571226	869571278	52	
26477	869571294	869571313	19	
26478	869571325	869571365	40	
26479	869571378	869571382	4	
26480	869571396	869571415	19	
26481	869571425	869571426	1	
26482	869571481	869571491	10	
26483	869571530	869571537	7	
26484	869571603	869571606	3	
26485	869571617	869571628	11	
26486	869571710	869571713	3	
26487	869571812	869571825	13	
26488	869571847	869571849	2	
26489	869571864	869571867	3	
26490	869571917	869571919	2	
26491	869572036	869572039	3	
26492	869572058	869572060	2	
26493	869572123	869572127	4	
26494	869572317	869572318	1	
26495	869572340	869572343	3	
26496	869572638	869572642	4	
26497	869572684	869572691	7	
